id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
974999313.0,0.055515491511378134,0.0,5,0.5,0.6,0.524702502899228,5743,2020-01-29,0.5197841726618705,0.004918330237357549,1.0
856509312.0,0.03997219700291862,0.0,1,0.1,0.2,0.1599385892391017,5743,2020-01-27,0.5197841726618705,0.3598455834227688,36.0
649673610.0,0.049234320214094,0.0,4,0.4,0.5,0.48978533668492147,5743,2020-01-29,0.5197841726618705,0.029998835976949023,3.0
693062356.0,0.044333884759934446,0.0,3,0.3,0.4,0.3514787703636763,5743,2020-01-28,0.5197841726618705,0.16830540229819418,17.0
605840219.0,0.08186708213933809,0.0,8,0.8,0.9,0.8258317368753691,5743,2020-01-29,0.5197841726618705,0.30604756421349866,31.0
690210519.0,0.0863435959103181,0.0,8,0.8,0.9,0.8406295501926414,5743,2020-01-27,0.5197841726618705,0.3208453775307709,33.0
608495814.0,0.060279372753078694,0.0,6,0.6,0.7,0.650170696402138,6243,2020-01-24,0.5809352517985612,0.06923544460357678,7.0
699636913.0,0.0447228396809488,0.0,3,0.3,0.4,0.3283996219172127,6243,2020-01-21,0.5809352517985612,0.2525356298813485,26.0
699682614.0,0.060462956723092535,0.0,6,0.6,0.7,0.6934288991584182,6243,2020-01-21,0.5809352517985612,0.11249364735985701,12.0
600353059.0,0.10340878389146453,0.0,8,0.8,0.9,0.8456190071025128,6243,2020-01-22,0.5809352517985612,0.2646837553039516,27.0
699527214.0,0.04830551181142556,0.0,4,0.4,0.5,0.49647977195560716,6243,2020-01-22,0.5809352517985612,0.08445547984295404,9.0
629206654.0,0.03467471028512009,0.0,0,0.0,0.1,0.0073422787466762675,6243,2020-01-21,0.5809352517985612,0.573592973051885,58.0
638847850.0,0.0646349324091009,0.0,6,0.6,0.7,0.6879915501040051,6243,2020-01-22,0.5809352517985612,0.10705629830544394,11.0
634777659.0,0.06096440571931878,0.0,6,0.6,0.7,0.6090337827697292,6243,2020-01-27,0.5809352517985612,0.02809853097116799,3.0
676373115.0,0.04392359130006258,0.0,2,0.2,0.3,0.28846542089388977,6243,2020-01-20,0.5809352517985612,0.29246983090467144,30.0
656650716.0,0.05308732176904009,0.0,5,0.5,0.6,0.5796346422372437,6243,2020-01-29,0.5809352517985612,0.0013006095613175006,1.0
691050916.0,0.04666156972222629,0.0,3,0.3,0.4,0.39388450470469144,6243,2020-01-21,0.5809352517985612,0.18705074709386976,19.0
645080210.0,0.058164554847951015,0.0,5,0.5,0.6,0.5093944716227297,6243,2020-01-27,0.5809352517985612,0.07154078017583154,8.0
661674914.0,0.0793227376327987,0.0,7,0.7,0.8,0.720271298185452,6243,2020-01-22,0.5809352517985612,0.1393360463868908,14.0
662280912.0,0.09895924829397691,0.0,8,0.8,0.9,0.8144206757413611,6243,2020-01-22,0.5809352517985612,0.23348542394279992,24.0
686756451.0,0.08681000084591464,0.0,8,0.8,0.9,0.8057925697691697,6243,2020-01-24,0.5809352517985612,0.22485731797060848,23.0
608069352.0,0.03497017736220847,0.0,0,0.0,0.1,0.09702061527050489,6243,2020-01-21,0.5809352517985612,0.48391463652805633,49.0
645642111.0,0.04423029924634919,0.0,3,0.3,0.4,0.30482293312430114,6243,2020-01-23,0.5809352517985612,0.27611231867426006,28.0
658940419.0,0.050278146782647797,0.0,4,0.4,0.5,0.43702518457071177,6243,2020-01-24,0.5809352517985612,0.14391006722784944,15.0
616105911.0,0.04451034417685496,0.0,3,0.3,0.4,0.35707118046252384,6243,2020-01-28,0.5809352517985612,0.22386407133603736,23.0
696928455.0,0.08625146081168346,0.0,8,0.8,0.9,0.8506176235499505,6243,2020-01-24,0.5809352517985612,0.2696823717513893,27.0
924093756.0,0.034393497558170595,0.0,0,0.0,0.1,0.07973020239044075,6243,2020-01-28,0.5809352517985612,0.5012050494081205,51.0
627005158.0,0.042239245062150564,0.0,1,0.1,0.2,0.1402756952592421,6243,2020-01-27,0.5809352517985612,0.4406595565393191,45.0
653978316.0,0.06722447129711434,0.0,6,0.6,0.7,0.6804650141641269,6243,2020-01-22,0.5809352517985612,0.09952976236556565,10.0
911492255.0,0.03072127602768627,0.0,0,0.0,0.1,0.03564762937448949,6243,2020-01-24,0.5809352517985612,0.5452876224240717,55.0
617831159.0,0.052610768794608055,0.0,5,0.5,0.6,0.5001129399193668,6243,2020-01-27,0.5809352517985612,0.08082231187919442,9.0
622649055.0,0.04761222249123403,0.0,4,0.4,0.5,0.4526023845696283,6243,2020-01-28,0.5809352517985612,0.1283328672289329,13.0
959601810.0,0.04800864952967507,0.0,4,0.4,0.5,0.4941048559827771,6243,2020-01-29,0.5809352517985612,0.08683039581578411,9.0
608479958.0,0.04295136492528172,0.0,2,0.2,0.3,0.2261083492320405,6243,2020-01-24,0.5809352517985612,0.3548269025665207,36.0
633910013.0,0.042694165959121344,0.0,2,0.2,0.3,0.22953716137831467,6243,2020-01-29,0.5809352517985612,0.3513980904202465,36.0
679426013.0,0.06068420944825319,0.0,6,0.6,0.7,0.6782318759248217,6243,2020-01-21,0.5809352517985612,0.0972966241262605,10.0
951636019.0,0.03087340920878802,0.0,0,0.0,0.1,0.0002955392551742819,6243,2020-01-23,0.5809352517985612,0.5806397125433869,59.0
618615917.0,0.22314879406872307,0.0,9,0.9,1.0,0.9160802022407503,6243,2020-01-21,0.5809352517985612,0.33514495044218906,34.0
662431119.0,0.046837134788707414,0.0,3,0.3,0.4,0.3194547521908385,6243,2020-01-20,0.5809352517985612,0.2614804996077227,27.0
622708358.0,0.07785781063618469,0.0,7,0.7,0.8,0.7546744887791327,6243,2020-01-21,0.5809352517985612,0.17373923698057148,18.0
691774911.0,0.04423029924634919,0.0,3,0.3,0.4,0.34394260484739503,6243,2020-01-21,0.5809352517985612,0.23699264695116617,24.0
699655857.0,0.04392359130006258,0.0,2,0.2,0.3,0.26012416950507,6243,2020-01-23,0.5809352517985612,0.3208110822934912,33.0
856660915.0,0.06610841410456793,0.0,6,0.6,0.7,0.6057673071341888,6243,2020-01-24,0.5809352517985612,0.0248320553356276,3.0
972072410.0,0.04666156972222629,0.0,3,0.3,0.4,0.3487986527781778,6243,2020-01-20,0.5809352517985612,0.23213659902038342,24.0
686180756.0,0.07832131370916391,0.0,7,0.7,0.8,0.7000646826988929,6243,2020-01-20,0.5809352517985612,0.11912943090033168,12.0
697551950.0,0.16377080528441215,0.0,9,0.9,1.0,0.9515783201829644,6243,2020-01-23,0.5809352517985612,0.3706430683844032,38.0
622725410.0,0.031034980592934854,0.0,0,0.0,0.1,0.089276670745293,6243,2020-01-24,0.5809352517985612,0.4916585810532682,50.0
660672557.0,0.09029532591729812,0.0,8,0.8,0.9,0.8645086654835415,6243,2020-01-20,0.5809352517985612,0.28357341368498035,29.0
637220613.0,0.05980097589064764,0.0,6,0.6,0.7,0.6086241428197401,6243,2020-01-24,0.5809352517985612,0.027688891021178885,3.0
677681056.0,0.07106638662798728,0.0,7,0.7,0.8,0.7736248863098121,6243,2020-01-23,0.5809352517985612,0.19268963451125087,20.0
608046414.0,0.04299890508347954,0.0,2,0.2,0.3,0.2918269799698858,6243,2020-01-27,0.5809352517985612,0.2891082718286754,29.0
646113211.0,0.04397215811248315,0.0,3,0.3,0.4,0.32490290349801526,6243,2020-01-24,0.5809352517985612,0.25603234830054594,26.0
670840451.0,0.04392359130006258,0.0,2,0.2,0.3,0.25664871181829413,6243,2020-01-21,0.5809352517985612,0.3242865399802671,33.0
605102655.0,0.043749063924029094,0.0,2,0.2,0.3,0.27737677404415834,6243,2020-01-23,0.5809352517985612,0.30355847775440287,31.0
666601451.0,0.04480653014687966,0.0,3,0.3,0.4,0.3429124784040322,6243,2020-01-29,0.5809352517985612,0.23802277339452899,24.0
622272110.0,0.06198055178935876,0.0,6,0.6,0.7,0.6437328201546193,6243,2020-01-24,0.5809352517985612,0.0627975683560581,7.0
654352419.0,0.07671981537828022,0.0,7,0.7,0.8,0.7430431261148912,6243,2020-01-24,0.5809352517985612,0.16210787431633,17.0
635213618.0,0.05571319452914449,0.0,5,0.5,0.6,0.5187753066257664,6243,2020-01-22,0.5809352517985612,0.06215994517279477,7.0
920039754.0,0.03748945120606552,0.0,0,0.0,0.1,0.09011321554261557,6243,2020-01-27,0.5809352517985612,0.4908220362559456,50.0
633963314.0,0.043831015759874574,0.0,2,0.2,0.3,0.2866147068521222,6243,2020-01-29,0.5809352517985612,0.294320544946439,30.0
649153259.0,0.17859027512544315,1.0,9,0.9,1.0,0.924773069455155,6243,2020-01-23,0.5809352517985612,0.3438378176565938,35.0
653988315.0,0.044524708545748616,0.0,3,0.3,0.4,0.3777376967230087,6243,2020-01-23,0.5809352517985612,0.20319755507555248,21.0
957057154.0,0.034532608021113465,0.0,0,0.0,0.1,0.0718456139246512,6243,2020-01-24,0.5809352517985612,0.50908963787391,51.0
622170251.0,0.04295136492528172,0.0,2,0.2,0.3,0.2778509538066954,6243,2020-01-21,0.5809352517985612,0.3030842979918658,31.0
629988415.0,0.08800019003942997,0.0,8,0.8,0.9,0.8782832611591112,6243,2020-01-21,0.5809352517985612,0.29734800936054995,30.0
638014352.0,0.06096440571931878,0.0,6,0.6,0.7,0.6857350779492108,6243,2020-01-24,0.5809352517985612,0.10479982615064964,11.0
923192558.0,0.07109484052538219,0.0,7,0.7,0.8,0.7649020186856381,6243,2020-01-28,0.5809352517985612,0.18396676688707692,19.0
634604813.0,0.08896772569187655,0.0,8,0.8,0.9,0.8745226693205955,6243,2020-01-22,0.5809352517985612,0.2935874175220343,30.0
649720210.0,0.04480653014687966,0.0,3,0.3,0.4,0.38512104643556216,6243,2020-01-28,0.5809352517985612,0.19581420536299904,20.0
671602251.0,0.050118202475748753,0.0,4,0.4,0.5,0.48812515696576164,6243,2020-01-20,0.5809352517985612,0.09281009483279956,10.0
685094453.0,0.04902697935401621,0.0,4,0.4,0.5,0.4042786678452426,6243,2020-01-27,0.5809352517985612,0.17665658395331862,18.0
622294352.0,0.06950693121119497,0.0,7,0.7,0.8,0.78058099016775,6243,2020-01-27,0.5809352517985612,0.19964573836918875,20.0
689933814.0,0.12810713695746162,0.0,8,0.8,0.9,0.8928530948033172,6243,2020-01-27,0.5809352517985612,0.311917843004756,32.0
699069217.0,0.17949596437305962,1.0,9,0.9,1.0,0.9545409007306263,6243,2020-01-27,0.5809352517985612,0.37360564893206505,38.0
625219813.0,0.17476869420973493,1.0,9,0.9,1.0,0.9709588156766189,6243,2020-01-27,0.5809352517985612,0.3900235638780577,40.0
639753713.0,0.05302924578194706,0.0,5,0.5,0.6,0.599812073097852,6243,2020-01-20,0.5809352517985612,0.018876821299290802,2.0
666227352.0,0.046837134788707414,0.0,3,0.3,0.4,0.3288109192603238,6243,2020-01-29,0.5809352517985612,0.2521243325382374,26.0
673653117.0,0.05978564895873475,0.0,6,0.6,0.7,0.6721190466866002,6243,2020-01-28,0.5809352517985612,0.09118379488803896,10.0
617822116.0,0.038883696737639556,0.0,1,0.1,0.2,0.1303123925861541,6243,2020-01-22,0.5809352517985612,0.4506228592124071,46.0
650155514.0,0.10011156654688431,0.0,8,0.8,0.9,0.8857177097789175,6243,2020-01-24,0.5809352517985612,0.3047824579803563,31.0
655935155.0,0.46466146822470744,1.0,9,0.9,1.0,0.9498578747983653,6243,2020-01-21,0.5809352517985612,0.36892262299980405,37.0
637404350.0,0.045509704695540436,0.0,3,0.3,0.4,0.3721109880334576,6243,2020-01-23,0.5809352517985612,0.2088242637651036,21.0
919318257.0,0.05352402786676266,0.0,5,0.5,0.6,0.5552570844988385,6243,2020-01-22,0.5809352517985612,0.02567816729972272,3.0
630976617.0,0.12095433699633178,0.0,8,0.8,0.9,0.8151758639966163,6243,2020-01-22,0.5809352517985612,0.23424061219805514,24.0
675474815.0,0.0917749370473784,0.0,8,0.8,0.9,0.8517937717562084,6243,2020-01-27,0.5809352517985612,0.2708585199576472,28.0
930248710.0,0.048158888409904316,0.0,4,0.4,0.5,0.46313692525525446,6243,2020-01-28,0.5809352517985612,0.11779832654330674,12.0
672977556.0,0.04299890508347954,0.0,2,0.2,0.3,0.25839790869308443,6243,2020-01-22,0.5809352517985612,0.32253734310547677,33.0
626198110.0,0.048162253279035644,0.0,4,0.4,0.5,0.4910797233150559,6243,2020-01-24,0.5809352517985612,0.08985552848350531,9.0
636873217.0,0.07808942636501884,0.0,7,0.7,0.8,0.7184875360005889,6243,2020-01-20,0.5809352517985612,0.1375522842020277,14.0
627968818.0,0.059913066670330174,0.0,6,0.6,0.7,0.6944205001656084,6243,2020-01-20,0.5809352517985612,0.11348524836704721,12.0
657521215.0,0.11839624715695644,0.0,8,0.8,0.9,0.8026190955737972,6243,2020-01-23,0.5809352517985612,0.22168384377523598,23.0
673758659.0,0.07806488209995045,0.0,7,0.7,0.8,0.7346255487677255,6243,2020-01-23,0.5809352517985612,0.15369029696916425,16.0
630983219.0,0.06840073070055726,0.0,7,0.7,0.8,0.7614110899347757,6243,2020-01-27,0.5809352517985612,0.18047583813621448,19.0
627436152.0,0.047571452321565545,0.0,4,0.4,0.5,0.4271672593073275,6243,2020-01-22,0.5809352517985612,0.15376799249123368,16.0
933142713.0,0.05076753683070708,0.0,4,0.4,0.5,0.4135210205836692,6243,2020-01-23,0.5809352517985612,0.16741423121489202,17.0
986841917.0,0.05972070735084041,0.0,6,0.6,0.7,0.6072376523837704,6243,2020-01-27,0.5809352517985612,0.026302400585209162,3.0
622907013.0,0.11078971778441951,0.0,8,0.8,0.9,0.8015178450998738,6243,2020-01-20,0.5809352517985612,0.22058259330131258,23.0
696286459.0,0.04135880107113206,0.0,1,0.1,0.2,0.16745140825773863,6243,2020-01-20,0.5809352517985612,0.41348384354082257,42.0
607415714.0,0.05771149571565407,0.0,5,0.5,0.6,0.5535925944623455,6243,2020-01-22,0.5809352517985612,0.02734265733621566,3.0
622892456.0,0.06534320751728843,0.0,6,0.6,0.7,0.6876738390886573,6243,2020-01-28,0.5809352517985612,0.10673858729009611,11.0
949247057.0,0.07204364544627798,0.0,7,0.7,0.8,0.7568099358693849,6243,2020-01-22,0.5809352517985612,0.17587468407082374,18.0
633929719.0,0.050111493636742,0.0,4,0.4,0.5,0.40297175187065315,6243,2020-01-28,0.5809352517985612,0.17796349992790805,18.0
649490451.0,0.2309623320705603,0.0,9,0.9,1.0,0.9843593694241347,6243,2020-01-22,0.5809352517985612,0.4034241176255735,41.0
919402818.0,0.7517096608050102,1.0,9,0.9,1.0,0.9722935650539555,6243,2020-01-27,0.5809352517985612,0.3913583132553943,40.0
608517455.0,0.0811231631770979,0.0,7,0.7,0.8,0.7966910782003918,6430,2020-01-27,0.0017985611510791368,0.7948925170493126,80.0
919400652.0,0.034393497558170595,0.0,0,0.0,0.1,0.0029291032754573676,6430,2020-01-28,0.0017985611510791368,0.0011305421243782308,1.0
983404214.0,0.14815268770760406,0.0,9,0.9,1.0,0.9147811368308238,6430,2020-01-28,0.0017985611510791368,0.9129825756797447,92.0
633785950.0,0.07124184144870377,0.0,7,0.7,0.8,0.7280306890466848,6430,2020-01-28,0.0017985611510791368,0.7262321278956057,73.0
627276715.0,0.045509704695540436,0.0,3,0.3,0.4,0.3238687969306344,6430,2020-01-29,0.0017985611510791368,0.3220702357795553,33.0
676714111.0,0.02694313088336312,0.0,0,0.0,0.1,0.07646518846051234,6430,2020-01-28,0.0017985611510791368,0.0746666273094332,8.0
601279314.0,0.07225269173683971,0.0,7,0.7,0.8,0.7637549559454091,6430,2020-01-29,0.0017985611510791368,0.76195639479433,77.0
605991310.0,0.05469034898881377,0.0,5,0.5,0.6,0.5398069639617679,6430,2020-01-28,0.0017985611510791368,0.5380084028106887,54.0
637126816.0,0.1363896628273882,0.0,9,0.9,1.0,0.929789028605992,6430,2020-01-29,0.0017985611510791368,0.9279904674549129,93.0
666510659.0,0.07599188309443676,0.0,7,0.7,0.8,0.7444880420869595,6430,2020-01-29,0.0017985611510791368,0.7426894809358804,75.0
638720012.0,0.05993328791668039,1.0,6,0.6,0.7,0.652658209542107,6430,2020-01-27,0.0017985611510791368,0.6508596483910278,66.0
616929816.0,0.086629770392307,0.0,8,0.8,0.9,0.8324875551891205,6430,2020-01-29,0.0017985611510791368,0.8306889940380414,84.0
659122613.0,0.05097222486269189,0.0,4,0.4,0.5,0.4072147321125001,6430,2020-01-28,0.0017985611510791368,0.40541617096142096,41.0
610259316.0,0.015889984921087626,0.0,0,0.0,0.1,0.06163517236800797,6430,2020-01-27,0.0017985611510791368,0.059836611216928834,6.0
628158059.0,0.042694165959121344,0.0,2,0.2,0.3,0.2505921826073659,6430,2020-01-28,0.0017985611510791368,0.24879362145628675,25.0
856918419.0,0.03743498404862699,0.0,0,0.0,0.1,0.03162894148044715,6430,2020-01-29,0.0017985611510791368,0.029830380329368012,3.0
677132459.0,0.04431155743232858,0.0,3,0.3,0.4,0.3894720099327374,6430,2020-01-28,0.0017985611510791368,0.38767344878165827,39.0
678052816.0,0.1048288980524277,0.0,8,0.8,0.9,0.8819762099920909,6430,2020-01-28,0.0017985611510791368,0.8801776488410118,89.0
608550812.0,0.05978564895873475,0.0,6,0.6,0.7,0.6593318861547516,705,2020-01-21,0.6276978417266187,0.03163404442813289,4.0
661155916.0,0.043785957265569476,1.0,2,0.2,0.3,0.2530414205518303,705,2020-01-28,0.6276978417266187,0.37465642117478837,38.0
669156115.0,0.07671981537828022,0.0,7,0.7,0.8,0.739482577418066,705,2020-01-20,0.6276978417266187,0.11178473569144731,12.0
650615755.0,0.043540984318872,0.0,2,0.2,0.3,0.24985268613197575,705,2020-01-28,0.6276978417266187,0.37784515559464293,38.0
626553257.0,0.09442362816308279,0.0,8,0.8,0.9,0.8084395054235645,705,2020-01-25,0.6276978417266187,0.18074166369694578,19.0
629038517.0,0.07067640302078924,0.0,7,0.7,0.8,0.7321455296891405,705,2020-01-26,0.6276978417266187,0.1044476879625218,11.0
627069950.0,0.08846815099372425,0.0,8,0.8,0.9,0.8136277094877761,705,2020-01-29,0.6276978417266187,0.18592986776115739,19.0
649547116.0,0.04859930474968845,0.0,4,0.4,0.5,0.49491873699269817,705,2020-01-21,0.6276978417266187,0.13277910473392052,14.0
622544612.0,0.044524708545748616,0.0,3,0.3,0.4,0.30534493014448766,705,2020-01-26,0.6276978417266187,0.32235291158213103,33.0
686158750.0,0.08965531378275866,0.0,8,0.8,0.9,0.8878297374557772,705,2020-01-21,0.6276978417266187,0.2601318957291585,27.0
616472055.0,0.04344033213503667,0.0,2,0.2,0.3,0.23755694905486419,705,2020-01-20,0.6276978417266187,0.3901408926717545,40.0
617301517.0,0.043232908773095755,0.0,2,0.2,0.3,0.2056137639239095,705,2020-01-29,0.6276978417266187,0.4220840778027092,43.0
622128155.0,0.05021937872559659,0.0,4,0.4,0.5,0.4710015785394395,705,2020-01-26,0.6276978417266187,0.15669626318717916,16.0
685428658.0,0.050118202475748753,0.0,4,0.4,0.5,0.4350268452284351,705,2020-01-25,0.6276978417266187,0.1926709964981836,20.0
622686513.0,0.04431155743232858,0.0,3,0.3,0.4,0.362907732164614,705,2020-01-27,0.6276978417266187,0.26479010956200466,27.0
657395217.0,0.04344033213503667,0.0,2,0.2,0.3,0.23596972419498854,705,2020-01-20,0.6276978417266187,0.39172811753163017,40.0
657869210.0,0.04309734142550025,0.0,2,0.2,0.3,0.23773676800404467,705,2020-01-27,0.6276978417266187,0.38996107372257405,39.0
977221813.0,0.03997472140909932,0.0,1,0.1,0.2,0.16053198918197392,705,2020-01-22,0.6276978417266187,0.46716585254464477,47.0
649387614.0,0.05247533243879222,0.0,5,0.5,0.6,0.544810626161267,705,2020-01-29,0.6276978417266187,0.08288721556535172,9.0
679189119.0,0.052672320484246464,0.0,5,0.5,0.6,0.5804970207422884,705,2020-01-22,0.6276978417266187,0.047200820984330316,5.0
609256856.0,0.06391605837856779,0.0,6,0.6,0.7,0.6707400514606348,705,2020-01-20,0.6276978417266187,0.04304220973401607,5.0
681613710.0,0.050063202890465695,0.0,4,0.4,0.5,0.4420244329469843,705,2020-01-28,0.6276978417266187,0.1856734087796344,19.0
616627659.0,0.08574713594169771,1.0,8,0.8,0.9,0.8041428649215584,705,2020-01-29,0.6276978417266187,0.1764450231949397,18.0
987570212.0,0.048211902088663286,0.0,4,0.4,0.5,0.46619420208951,705,2020-01-26,0.6276978417266187,0.16150363963710868,17.0
653159953.0,0.043351495322655954,0.0,2,0.2,0.3,0.26954488638771623,705,2020-01-27,0.6276978417266187,0.35815295533890246,36.0
679984459.0,0.06391605837856779,0.0,6,0.6,0.7,0.6217185348773181,705,2020-01-20,0.6276978417266187,0.005979306849300592,1.0
947091617.0,0.034393497558170595,0.0,0,0.0,0.1,0.02695291311087893,705,2020-01-21,0.6276978417266187,0.6007449286157398,61.0
674433652.0,0.07018178091190679,0.0,7,0.7,0.8,0.7307036878895549,705,2020-01-22,0.6276978417266187,0.10300584616293618,11.0
679371151.0,0.05302924578194706,0.0,5,0.5,0.6,0.582292460515645,705,2020-01-29,0.6276978417266187,0.045405381210973705,5.0
696525654.0,0.20742295694093907,0.0,9,0.9,1.0,0.9061410489000834,705,2020-01-29,0.6276978417266187,0.2784432071734647,28.0
722222017.0,0.06678305705083404,0.0,6,0.6,0.7,0.6981685881808829,705,2020-01-21,0.6276978417266187,0.07047074645426421,8.0
625447152.0,0.07808942636501884,0.0,7,0.7,0.8,0.7326518967887625,705,2020-01-28,0.6276978417266187,0.10495405506214384,11.0
661271354.0,0.13304658609123793,1.0,9,0.9,1.0,0.9179619318612443,705,2020-01-20,0.6276978417266187,0.2902640901346256,30.0
911492514.0,0.19019655181509593,0.0,9,0.9,1.0,0.9652379922905651,705,2020-01-21,0.6276978417266187,0.3375401505639464,34.0
630503219.0,0.04299890508347954,0.0,2,0.2,0.3,0.20477634323641403,705,2020-01-29,0.6276978417266187,0.42292149849020466,43.0
636940952.0,0.11791789544278716,1.0,8,0.8,0.9,0.8272856793243487,705,2020-01-22,0.6276978417266187,0.19958783759773002,20.0
858710751.0,0.04877180755843877,0.0,4,0.4,0.5,0.408698725611057,705,2020-01-21,0.6276978417266187,0.21899911611556167,22.0
696310555.0,0.06610841410456793,0.0,6,0.6,0.7,0.6712391432134573,705,2020-01-20,0.6276978417266187,0.04354130148683866,5.0
609104711.0,0.04392359130006258,0.0,2,0.2,0.3,0.2641305095168213,705,2020-01-28,0.6276978417266187,0.36356733220979737,37.0
687480052.0,0.07283827997435338,0.0,7,0.7,0.8,0.7673177233632118,705,2020-01-21,0.6276978417266187,0.1396198816365931,14.0
