id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
664194719.0,0.9673641534601778,1.0,9,0.9,1.0,0.9000773698167416,6086,2020-01-23,0.25359712230215825,0.6464802475145833,65.0
602670958.0,0.9608919111202803,1.0,8,0.8,0.9,0.857055430776936,6086,2020-01-28,0.25359712230215825,0.6034583084747778,61.0
936780253.0,0.9670974014325829,1.0,9,0.9,1.0,0.9700559340129271,6086,2020-01-27,0.25359712230215825,0.7164588117107689,72.0
655184953.0,0.8363391223498885,1.0,0,0.0,0.1,0.08276464641593767,6086,2020-01-29,0.25359712230215825,0.17083247588622058,18.0
925517514.0,0.9630438855362193,1.0,9,0.9,1.0,0.9002558749981063,6086,2020-01-23,0.25359712230215825,0.6466587526959481,65.0
639844711.0,0.7691999882485164,1.0,0,0.0,0.1,0.0901759859186806,6086,2020-01-27,0.25359712230215825,0.16342113638347766,17.0
626707854.0,0.8941989149305635,1.0,1,0.1,0.2,0.16205573611101212,6086,2020-01-27,0.25359712230215825,0.09154138619114613,10.0
649822315.0,0.9805919502584612,1.0,9,0.9,1.0,0.9974599857267767,6086,2020-01-27,0.25359712230215825,0.7438628634246185,75.0
722296957.0,0.9290635517236528,0.0,2,0.2,0.3,0.27814889094974016,6086,2020-01-20,0.25359712230215825,0.024551768647581906,3.0
918830210.0,0.968699294566164,1.0,9,0.9,1.0,0.9869155404132839,6086,2020-01-22,0.25359712230215825,0.7333184181111256,74.0
625854716.0,0.9068593927315866,1.0,1,0.1,0.2,0.19963138471010558,6086,2020-01-27,0.25359712230215825,0.05396573759205267,6.0
606203718.0,0.9470859817957075,1.0,4,0.4,0.5,0.4730139914073429,6086,2020-01-29,0.25359712230215825,0.21941686910518465,22.0
633199956.0,0.8475314688114035,0.0,0,0.0,0.1,0.07184188543957488,6086,2020-01-28,0.25359712230215825,0.18175523686258338,19.0
649315615.0,0.8795257085757823,1.0,1,0.1,0.2,0.12881969894822243,6086,2020-01-22,0.25359712230215825,0.12477742335393582,13.0
610531756.0,0.9610172123304911,1.0,8,0.8,0.9,0.8931906830417015,6086,2020-01-20,0.25359712230215825,0.6395935607395432,64.0
622526019.0,0.9414650921741089,1.0,3,0.3,0.4,0.30076994267229956,6086,2020-01-28,0.25359712230215825,0.04717282037014131,5.0
626894353.0,0.9569515338778406,1.0,7,0.7,0.8,0.7819845173906265,6086,2020-01-20,0.25359712230215825,0.5283873950884682,53.0
658472552.0,0.9816306062885132,1.0,9,0.9,1.0,0.9408146415305138,6086,2020-01-27,0.25359712230215825,0.6872175192283555,69.0
856528155.0,0.9604780056642475,1.0,8,0.8,0.9,0.8667960192419457,6086,2020-01-23,0.25359712230215825,0.6131988969397875,62.0
650556653.0,0.9537751781701097,1.0,6,0.6,0.7,0.6221918601804362,6086,2020-01-20,0.25359712230215825,0.3685947378782779,37.0
722295359.0,0.9732992035874555,1.0,9,0.9,1.0,0.9723193631446664,6086,2020-01-22,0.25359712230215825,0.7187222408425081,72.0
931472850.0,0.960848950031481,1.0,8,0.8,0.9,0.8837031962324025,6086,2020-01-27,0.25359712230215825,0.6301060739302442,64.0
958079516.0,0.3071386013303384,0.0,0,0.0,0.1,0.046566077299738266,6086,2020-01-28,0.25359712230215825,0.20703104500241998,21.0
690870551.0,0.9399430158300458,1.0,3,0.3,0.4,0.334133078325411,6086,2020-01-20,0.25359712230215825,0.08053595602325275,9.0
622518910.0,0.9487660854939487,1.0,4,0.4,0.5,0.49474994348849,6086,2020-01-23,0.25359712230215825,0.24115282118633175,25.0
617751412.0,0.9611507641622499,1.0,8,0.8,0.9,0.8830299022961602,6086,2020-01-29,0.25359712230215825,0.6294327799940019,63.0
622603919.0,0.9572603466336564,1.0,7,0.7,0.8,0.7346244863853859,6086,2020-01-20,0.25359712230215825,0.48102736408322766,49.0
914109016.0,0.960848950031481,1.0,8,0.8,0.9,0.8266412154274363,6086,2020-01-27,0.25359712230215825,0.573044093125278,58.0
699548010.0,0.9550296472273427,1.0,6,0.6,0.7,0.6024745251169028,6086,2020-01-20,0.25359712230215825,0.34887740281474455,35.0
675653619.0,0.9482576633748643,1.0,4,0.4,0.5,0.48591559391323447,6086,2020-01-28,0.25359712230215825,0.23231847161107622,24.0
616258016.0,0.9546488233221444,1.0,6,0.6,0.7,0.6836462509617922,6086,2020-01-22,0.25359712230215825,0.43004912865963396,44.0
605507416.0,0.9515790805117671,1.0,5,0.5,0.6,0.5110018648589184,6086,2020-01-23,0.25359712230215825,0.25740474255676016,26.0
659140917.0,0.9556058108734666,1.0,7,0.7,0.8,0.7656869564085826,6086,2020-01-23,0.25359712230215825,0.5120898341064244,52.0
695519516.0,0.925758161961235,1.0,2,0.2,0.3,0.21387198909904628,6086,2020-01-20,0.25359712230215825,0.03972513320311197,4.0
676454618.0,0.9593983954065559,1.0,8,0.8,0.9,0.8830472105631487,6086,2020-01-22,0.25359712230215825,0.6294500882609905,63.0
659548719.0,0.953556131660514,1.0,6,0.6,0.7,0.6949215258740291,6086,2020-01-20,0.25359712230215825,0.44132440357187086,45.0
686486510.0,0.9572603466336564,1.0,7,0.7,0.8,0.7468015922567288,6086,2020-01-20,0.25359712230215825,0.49320446995457057,50.0
611168418.0,0.940141528494298,1.0,3,0.3,0.4,0.3359691569920868,6086,2020-01-22,0.25359712230215825,0.08237203468992854,9.0
652981717.0,0.9342350585824089,1.0,3,0.3,0.4,0.37663876222873144,6086,2020-01-20,0.25359712230215825,0.12304163992657319,13.0
654570951.0,0.8982238311023045,1.0,1,0.1,0.2,0.18987546015083773,6086,2020-01-27,0.25359712230215825,0.06372166215132052,7.0
628548455.0,0.9361871129567025,1.0,3,0.3,0.4,0.3884825933968449,6086,2020-01-28,0.25359712230215825,0.13488547109468663,14.0
650722854.0,0.9549764736360309,1.0,6,0.6,0.7,0.6678365250120225,6086,2020-01-20,0.25359712230215825,0.41423940270986426,42.0
605965956.0,0.8733620105449832,0.0,1,0.1,0.2,0.15445274032993891,6086,2020-01-27,0.25359712230215825,0.09914438197221934,10.0
633910713.0,0.8605223906622488,1.0,0,0.0,0.1,0.05534211206574402,6086,2020-01-28,0.25359712230215825,0.19825501023641423,20.0
657992810.0,0.9538559665481513,1.0,6,0.6,0.7,0.6588629707536683,6086,2020-01-29,0.25359712230215825,0.40526584845151004,41.0
628514510.0,0.9546595320734106,1.0,6,0.6,0.7,0.6320380795192807,2381,2020-01-23,0.33,0.3020380795192807,31.0
660135415.0,0.940713944153006,1.0,3,0.3,0.4,0.3632746747963371,2381,2020-01-20,0.33,0.03327467479633711,4.0
639655351.0,0.950153085638713,1.0,5,0.5,0.6,0.5766390686866356,2381,2020-01-20,0.33,0.2466390686866356,25.0
626092650.0,0.9557535905270564,1.0,7,0.7,0.8,0.7857909040608277,2381,2020-01-23,0.33,0.45579090406082773,46.0
952414558.0,0.9490672254620031,1.0,5,0.5,0.6,0.5047735755738291,2381,2020-01-20,0.33,0.17477357557382905,18.0
653926559.0,0.9559001850959844,1.0,7,0.7,0.8,0.7504615993597294,2381,2020-01-23,0.33,0.42046159935972943,43.0
957370951.0,0.93860668728269,1.0,3,0.3,0.4,0.31403681350547,2381,2020-01-23,0.33,0.01596318649452999,2.0
631531054.0,0.8782402044134067,0.0,1,0.1,0.2,0.1974341025865017,2772,2020-01-24,0.8615107913669064,0.6640766887804047,67.0
622292611.0,0.9322980511860851,1.0,2,0.2,0.3,0.24442028236616276,2772,2020-01-28,0.8615107913669064,0.6170905090007437,62.0
675345016.0,0.9386467388232385,1.0,3,0.3,0.4,0.30958729995348505,2772,2020-01-24,0.8615107913669064,0.5519234914134215,56.0
676979051.0,0.899022135187416,1.0,1,0.1,0.2,0.19446226052032933,2772,2020-01-23,0.8615107913669064,0.6670485308465771,67.0
931053614.0,0.9686126603945124,1.0,9,0.9,1.0,0.9234215378771148,2772,2020-01-27,0.8615107913669064,0.061910746510208337,7.0
965084610.0,0.9583264221236638,0.0,8,0.8,0.9,0.8573162422905284,2772,2020-01-29,0.8615107913669064,0.004194549076378062,1.0
685623116.0,0.9397566028020501,1.0,3,0.3,0.4,0.30803576760894236,2772,2020-01-21,0.8615107913669064,0.5534750237579641,56.0
667452052.0,0.8841684125465578,0.0,1,0.1,0.2,0.16572741106060235,2772,2020-01-23,0.8615107913669064,0.695783380306304,70.0
660399014.0,0.9084995080067367,1.0,1,0.1,0.2,0.17106642229737726,2772,2020-01-27,0.8615107913669064,0.6904443690695292,70.0
622591016.0,0.9414650921741089,1.0,3,0.3,0.4,0.31355844025538365,2772,2020-01-27,0.8615107913669064,0.5479523511115227,55.0
619122312.0,0.9444781770558835,1.0,4,0.4,0.5,0.42675146010415266,2772,2020-01-22,0.8615107913669064,0.4347593312627538,44.0
622599710.0,0.9548038624254537,1.0,6,0.6,0.7,0.6223613856449101,2772,2020-01-24,0.8615107913669064,0.2391494057219964,24.0
678770552.0,0.8059909578177654,1.0,0,0.0,0.1,0.06170950417119159,2772,2020-01-27,0.8615107913669064,0.7998012871957149,80.0
650019654.0,0.9607057812897926,1.0,8,0.8,0.9,0.8646080075072402,2772,2020-01-21,0.8615107913669064,0.0030972161403337584,1.0
625880855.0,0.927683175419532,1.0,2,0.2,0.3,0.24269726640390132,2772,2020-01-24,0.8615107913669064,0.6188135249630051,62.0
669224859.0,0.9419910597290543,1.0,4,0.4,0.5,0.4344761447397114,2772,2020-01-29,0.8615107913669064,0.42703464662719504,43.0
609929417.0,0.9539545017264295,1.0,6,0.6,0.7,0.6505234145268777,2772,2020-01-28,0.8615107913669064,0.21098737684002877,22.0
655910958.0,0.9597714731642811,1.0,8,0.8,0.9,0.8179980393675018,2772,2020-01-28,0.8615107913669064,0.04351275199940463,5.0
622809750.0,0.9096035496850992,0.0,1,0.1,0.2,0.1113216092604438,2772,2020-01-24,0.8615107913669064,0.7501891821064627,76.0
669907657.0,0.8430930052718842,1.0,0,0.0,0.1,0.09188663820493709,2772,2020-01-21,0.8615107913669064,0.7696241531619694,77.0
918767515.0,0.9568669529008322,1.0,7,0.7,0.8,0.787470736166708,2772,2020-01-23,0.8615107913669064,0.0740400552001984,8.0
931303115.0,0.9685912312505998,1.0,9,0.9,1.0,0.900787596097364,2772,2020-01-23,0.8615107913669064,0.03927680473045758,4.0
649607258.0,0.9525234793610389,1.0,6,0.6,0.7,0.6438747804112549,2772,2020-01-23,0.8615107913669064,0.21763601095565155,22.0
622200911.0,0.9499874401420946,1.0,5,0.5,0.6,0.5364705198734167,2772,2020-01-24,0.8615107913669064,0.3250402714934898,33.0
645988015.0,0.9471251568551262,0.0,4,0.4,0.5,0.4947397592521664,2772,2020-01-29,0.8615107913669064,0.36677103211474005,37.0
671671910.0,0.9472162552224007,1.0,4,0.4,0.5,0.4059327884351343,2772,2020-01-22,0.8615107913669064,0.45557800293177214,46.0
699519511.0,0.957369872802833,1.0,7,0.7,0.8,0.7169052973400062,2772,2020-01-21,0.8615107913669064,0.14460549402690026,15.0
681042157.0,0.8962084358164534,1.0,1,0.1,0.2,0.12252633693570696,2772,2020-01-28,0.8615107913669064,0.7389844544311995,74.0
692808510.0,0.9553882939314753,1.0,6,0.6,0.7,0.6861297063020121,2772,2020-01-23,0.8615107913669064,0.17538108506489436,18.0
608669354.0,0.9212290590891999,1.0,2,0.2,0.3,0.22155144949046776,2772,2020-01-29,0.8615107913669064,0.6399593418764387,64.0
697459012.0,0.9820672142317013,1.0,9,0.9,1.0,0.9862093006547006,2772,2020-01-24,0.8615107913669064,0.12469850928779413,13.0
633630055.0,0.9532887852610681,1.0,6,0.6,0.7,0.62673924121894,2772,2020-01-29,0.8615107913669064,0.23477155014796647,24.0
645954653.0,0.939139233626067,0.0,3,0.3,0.4,0.378690546604109,2772,2020-01-28,0.8615107913669064,0.48282024476279745,49.0
667352813.0,0.8171636290440554,0.0,0,0.0,0.1,0.010531044775982525,2772,2020-01-22,0.8615107913669064,0.8509797465909239,86.0
987197614.0,0.968699294566164,1.0,9,0.9,1.0,0.9642512359812733,2772,2020-01-27,0.8615107913669064,0.10274044461436682,11.0
620925755.0,0.8546566474513363,1.0,0,0.0,0.1,0.029937728899113926,2772,2020-01-22,0.8615107913669064,0.8315730624677925,84.0
619319915.0,0.9624193594998993,1.0,9,0.9,1.0,0.992157892304662,2772,2020-01-23,0.8615107913669064,0.13064710093775556,14.0
959301118.0,0.9298084229952889,1.0,2,0.2,0.3,0.24179359759598568,2772,2020-01-24,0.8615107913669064,0.6197171937709207,62.0
653470611.0,0.9343993393245504,0.0,3,0.3,0.4,0.3016546633974778,2772,2020-01-29,0.8615107913669064,0.5598561279694286,56.0
629731517.0,0.9333834609436754,0.0,3,0.3,0.4,0.3499801099852463,2772,2020-01-27,0.8615107913669064,0.5115306813816601,52.0
650189217.0,0.951491010133374,1.0,5,0.5,0.6,0.5418403027583014,2772,2020-01-29,0.8615107913669064,0.31967048860860503,32.0
632216713.0,0.8548940285514199,1.0,0,0.0,0.1,0.0065926084801460234,2772,2020-01-23,0.8615107913669064,0.8549181828867605,86.0
952437018.0,0.957979604382192,1.0,8,0.8,0.9,0.8680959495806613,2772,2020-01-24,0.8615107913669064,0.006585158213754827,1.0
618646759.0,0.9506675430787314,1.0,5,0.5,0.6,0.5787020094169169,2772,2020-01-22,0.8615107913669064,0.2828087819499896,29.0
661285850.0,0.9610172123304911,1.0,8,0.8,0.9,0.8556100108627013,2772,2020-01-22,0.8615107913669064,0.005900780504205172,1.0
633533153.0,0.957369872802833,1.0,7,0.7,0.8,0.7486084957495038,2772,2020-01-24,0.8615107913669064,0.11290229561740261,12.0
629291652.0,0.9499874401420946,1.0,5,0.5,0.6,0.5855317748410298,2772,2020-01-23,0.8615107913669064,0.27597901652587664,28.0
661864312.0,0.9557535905270564,1.0,7,0.7,0.8,0.76191061835842,2772,2020-01-24,0.8615107913669064,0.09960017300848645,10.0
661122059.0,0.9298119214713512,1.0,2,0.2,0.3,0.2432125473304272,2772,2020-01-27,0.8615107913669064,0.6182982440364793,62.0
972078017.0,0.9597013739368525,1.0,8,0.8,0.9,0.8162353847455907,2772,2020-01-24,0.8615107913669064,0.045275406621315795,5.0
633034112.0,0.9572603466336564,1.0,7,0.7,0.8,0.7746076280587875,874,2020-01-25,0.6348920863309353,0.13971554172785217,14.0
633030858.0,0.9568586092626746,1.0,7,0.7,0.8,0.7878909322575486,874,2020-01-26,0.6348920863309353,0.15299884592661328,16.0
600683713.0,0.9553882939314753,1.0,6,0.6,0.7,0.6935132806018431,874,2020-01-25,0.6348920863309353,0.05862119427090784,6.0
625251916.0,0.9490671884284915,1.0,5,0.5,0.6,0.505549258605788,874,2020-01-26,0.6348920863309353,0.12934282772514727,13.0
659608054.0,0.9482385782801174,1.0,4,0.4,0.5,0.44080584123592237,874,2020-01-26,0.6348920863309353,0.19408624509501293,20.0
666911450.0,0.9681772812162867,1.0,9,0.9,1.0,0.9107528956003513,874,2020-01-25,0.6348920863309353,0.27586080926941603,28.0
633248056.0,0.94865063950748,1.0,4,0.4,0.5,0.4914144348521662,874,2020-01-25,0.6348920863309353,0.14347765147876912,15.0
687922211.0,0.9568586092626746,1.0,7,0.7,0.8,0.7259694459409303,874,2020-01-25,0.6348920863309353,0.09107735960999497,10.0
622579454.0,0.961346400694252,1.0,8,0.8,0.9,0.8745573051240939,874,2020-01-25,0.6348920863309353,0.2396652187931586,24.0
987048415.0,0.9553007534848749,1.0,6,0.6,0.7,0.6335824120615908,874,2020-01-26,0.6348920863309353,0.001309674269344474,1.0
652265317.0,0.9416126269353567,1.0,4,0.4,0.5,0.40378620064739373,874,2020-01-25,0.6348920863309353,0.23110588568354157,24.0
618350817.0,0.9570494529410886,1.0,7,0.7,0.8,0.7742058314902028,874,2020-01-26,0.6348920863309353,0.13931374515926753,14.0
618247314.0,0.9553882939314753,1.0,6,0.6,0.7,0.617289188394856,874,2020-01-25,0.6348920863309353,0.017602897936079276,2.0
633190250.0,0.9253910681260475,1.0,2,0.2,0.3,0.23796718391561442,874,2020-01-25,0.6348920863309353,0.39692490241532086,40.0
667780116.0,0.9525234793610389,1.0,6,0.6,0.7,0.6021902654545562,874,2020-01-26,0.6348920863309353,0.03270182087637907,4.0
633245756.0,0.9365324216818723,1.0,3,0.3,0.4,0.3914390280062366,874,2020-01-26,0.6348920863309353,0.2434530583246987,25.0
622822111.0,0.8782860027372189,1.0,1,0.1,0.2,0.10316670319102474,874,2020-01-26,0.6348920863309353,0.5317253831399106,54.0
633553010.0,0.9551728547302242,1.0,6,0.6,0.7,0.6674307188990937,874,2020-01-26,0.6348920863309353,0.032538632568158365,4.0
622283451.0,0.9606943479108441,1.0,8,0.8,0.9,0.8001087374748624,874,2020-01-25,0.6348920863309353,0.16521665114392714,17.0
636279312.0,0.9487660854939487,1.0,4,0.4,0.5,0.46869382916610447,6009,2020-01-22,0.368705035971223,0.09998879319488146,10.0
660313151.0,0.9221404935586043,1.0,2,0.2,0.3,0.27324290796004036,6009,2020-01-25,0.368705035971223,0.09546212801118265,10.0
610376353.0,0.917983919581376,1.0,1,0.1,0.2,0.18973561554458934,6009,2020-01-20,0.368705035971223,0.17896942042663366,18.0
856523317.0,0.9773767031368278,1.0,9,0.9,1.0,0.9386811918062256,6009,2020-01-25,0.368705035971223,0.5699761558350025,57.0
678307350.0,0.9572603466336564,1.0,7,0.7,0.8,0.7675607591417462,6009,2020-01-22,0.368705035971223,0.39885572317052315,40.0
910717813.0,0.9812062774151779,1.0,9,0.9,1.0,0.9834154215574523,6009,2020-01-20,0.368705035971223,0.6147103855862293,62.0
633872910.0,0.9649127576757112,1.0,9,0.9,1.0,0.9323278838943725,6009,2020-01-25,0.368705035971223,0.5636228479231495,57.0
659258155.0,0.9550296472273427,1.0,6,0.6,0.7,0.6260877267084837,6009,2020-01-25,0.368705035971223,0.25738269073726067,26.0
722341310.0,0.9523623165936149,1.0,6,0.6,0.7,0.6091162698871158,6009,2020-01-25,0.368705035971223,0.24041123391589275,25.0
979772710.0,0.9233173776451404,1.0,2,0.2,0.3,0.27753210953797786,6009,2020-01-26,0.368705035971223,0.09117292643324515,10.0
622322412.0,0.9605680515085416,1.0,8,0.8,0.9,0.8983313620264377,6009,2020-01-22,0.368705035971223,0.5296263260552148,53.0
655795114.0,0.8158534369316811,0.0,0,0.0,0.1,0.023775339624407213,6009,2020-01-20,0.368705035971223,0.3449296963468158,35.0
722197857.0,0.9433474089931744,1.0,4,0.4,0.5,0.4156526698340397,6009,2020-01-20,0.368705035971223,0.046947633862816696,5.0
630555253.0,0.9467332030406685,0.0,4,0.4,0.5,0.42671182234616345,6009,2020-01-22,0.368705035971223,0.058006786374940444,6.0
924805552.0,0.9502792800545663,1.0,5,0.5,0.6,0.5224528222595904,6009,2020-01-22,0.368705035971223,0.15374778628836744,16.0
660792157.0,0.9340679454641925,1.0,3,0.3,0.4,0.3557744843475139,6009,2020-01-26,0.368705035971223,0.012930551623709097,2.0
630262552.0,0.9415758072811896,1.0,4,0.4,0.5,0.41764006346287885,6009,2020-01-22,0.368705035971223,0.04893502749165585,5.0
638073653.0,0.8989355262502354,1.0,1,0.1,0.2,0.14273083554784427,6009,2020-01-25,0.368705035971223,0.22597420042337873,23.0
652674857.0,0.9553882939314753,1.0,6,0.6,0.7,0.6022369235237566,6009,2020-01-25,0.368705035971223,0.23353188755253357,24.0
660167258.0,0.9279584705703177,1.0,2,0.2,0.3,0.20662306922591378,6009,2020-01-20,0.368705035971223,0.16208196674530922,17.0
617220154.0,0.9502038454279739,1.0,5,0.5,0.6,0.5257763289643338,6009,2020-01-20,0.368705035971223,0.1570712929931108,16.0
644489354.0,0.9405520893439414,1.0,3,0.3,0.4,0.39358617726507905,6225,2020-01-20,0.33,0.06358617726507904,7.0
686602652.0,0.9548212186054023,1.0,6,0.6,0.7,0.6006675525991313,6225,2020-01-20,0.33,0.2706675525991313,28.0
722674617.0,0.9414650921741089,1.0,3,0.3,0.4,0.35066290275101514,6225,2020-01-20,0.33,0.020662902751015122,3.0
633570056.0,0.9502792800545663,1.0,5,0.5,0.6,0.588861957172907,6225,2020-01-20,0.33,0.258861957172907,26.0
618253113.0,0.9524603729553897,1.0,6,0.6,0.7,0.6181334278957058,6225,2020-01-20,0.33,0.2881334278957058,29.0
645422153.0,0.9534848427843972,1.0,6,0.6,0.7,0.6270475277004532,937,2020-01-28,0.26798561151079137,0.3590619161896619,36.0
651631210.0,0.9419919778136481,1.0,4,0.4,0.5,0.49389893042959115,937,2020-01-21,0.26798561151079137,0.2259133189187998,23.0
635012819.0,0.9428695840323239,1.0,4,0.4,0.5,0.4821263758882725,937,2020-01-28,0.26798561151079137,0.21414076437748114,22.0
669446152.0,0.9472162552224007,1.0,4,0.4,0.5,0.4734414590390994,937,2020-01-28,0.26798561151079137,0.20545584752830803,21.0
696126857.0,0.9502038454279739,1.0,5,0.5,0.6,0.5204839092611725,937,2020-01-27,0.26798561151079137,0.25249829775038113,26.0
618220311.0,0.8032700272646733,1.0,0,0.0,0.1,0.07477674115993611,937,2020-01-28,0.26798561151079137,0.19320887035085527,20.0
676059013.0,0.9628434532276912,1.0,9,0.9,1.0,0.9688724660985344,937,2020-01-20,0.26798561151079137,0.700886854587743,71.0
618113312.0,0.9553200415231533,0.0,6,0.6,0.7,0.6226286061119384,937,2020-01-28,0.26798561151079137,0.354642994601147,36.0
622065012.0,0.9414722831055526,1.0,4,0.4,0.5,0.4019946880742041,937,2020-01-28,0.26798561151079137,0.1340090765634127,14.0
686184819.0,0.9608919111202803,1.0,8,0.8,0.9,0.8552144345380439,937,2020-01-20,0.26798561151079137,0.5872288230272525,59.0
696721311.0,0.9261511546665653,1.0,2,0.2,0.3,0.27541557374403314,937,2020-01-28,0.26798561151079137,0.007429962233241771,1.0
679193010.0,0.9246437098683421,1.0,2,0.2,0.3,0.20378047288740037,937,2020-01-21,0.26798561151079137,0.064205138623391,7.0
608196619.0,0.951129055866901,1.0,5,0.5,0.6,0.5628442795978882,937,2020-01-28,0.26798561151079137,0.2948586680870968,30.0
662266353.0,0.8967201553655686,1.0,1,0.1,0.2,0.1328673096366024,937,2020-01-20,0.26798561151079137,0.13511830187418897,14.0
652085251.0,0.7835639877017059,0.0,0,0.0,0.1,0.07650063689446623,937,2020-01-28,0.26798561151079137,0.19148497461632513,20.0
662914456.0,0.9487300944432018,1.0,4,0.4,0.5,0.4279946066961302,937,2020-01-20,0.26798561151079137,0.16000899518533884,17.0
654546857.0,0.9086684210013496,1.0,1,0.1,0.2,0.13792462986641796,937,2020-01-21,0.26798561151079137,0.1300609816443734,14.0
622153859.0,0.9423175239339365,1.0,4,0.4,0.5,0.44882694006970775,937,2020-01-21,0.26798561151079137,0.18084132855891638,19.0
686009712.0,0.9264085035675163,1.0,2,0.2,0.3,0.2701153340510652,937,2020-01-20,0.26798561151079137,0.0021297225402738262,1.0
680143913.0,0.9395242274306925,1.0,3,0.3,0.4,0.31064385176152975,937,2020-01-28,0.26798561151079137,0.04265824025073839,5.0
689267056.0,0.9628434532276912,0.0,9,0.9,1.0,0.9237231350268039,937,2020-01-28,0.26798561151079137,0.6557375235160126,66.0
976078656.0,0.92073427915617,1.0,1,0.1,0.2,0.1731408387098861,937,2020-01-20,0.26798561151079137,0.09484477280090525,10.0
646232516.0,0.9564222895287786,0.0,7,0.7,0.8,0.7613527621945936,2255,2020-01-20,0.7643884892086331,0.0030357270140395354,1.0
655440016.0,0.9673641534601778,1.0,9,0.9,1.0,0.9517847206061685,2255,2020-01-21,0.7643884892086331,0.18739623139753536,19.0
687502659.0,0.9815457490288919,1.0,9,0.9,1.0,0.9621984829950696,2255,2020-01-21,0.7643884892086331,0.1978099937864365,20.0
926094811.0,0.42894625130457953,0.0,0,0.0,0.1,0.05699643686205427,2255,2020-01-20,0.7643884892086331,0.7073920523465789,71.0
951256850.0,0.9682671310468378,1.0,9,0.9,1.0,0.9954090223491585,2255,2020-01-21,0.7643884892086331,0.2310205331405254,24.0
669648953.0,0.9415758072811896,1.0,4,0.4,0.5,0.45959760503832703,2255,2020-01-20,0.7643884892086331,0.3047908841703061,31.0
664786317.0,0.9105991008027137,0.0,1,0.1,0.2,0.14598955206794423,2255,2020-01-21,0.7643884892086331,0.6183989371406888,62.0
686580318.0,0.9444220865491595,1.0,4,0.4,0.5,0.46127483114087375,2255,2020-01-20,0.7643884892086331,0.30311365806775936,31.0
633303612.0,0.9379111303399867,1.0,3,0.3,0.4,0.34372520286307884,2255,2020-01-21,0.7643884892086331,0.4206632863455543,43.0
635656315.0,0.940141528494298,1.0,3,0.3,0.4,0.3118693758774451,2255,2020-01-20,0.7643884892086331,0.452519113331188,46.0
600602311.0,0.9490681821339703,1.0,5,0.5,0.6,0.5208383196939329,2255,2020-01-20,0.7643884892086331,0.2435501695147002,25.0
669208952.0,0.9521337717274113,0.0,5,0.5,0.6,0.5256622240420481,2255,2020-01-21,0.7643884892086331,0.23872626516658502,24.0
924195652.0,0.968699294566164,1.0,9,0.9,1.0,0.9224719889438812,2255,2020-01-21,0.7643884892086331,0.15808349973524805,16.0
647780314.0,0.9451801619706799,1.0,4,0.4,0.5,0.4096951267472969,4635,2020-01-21,0.5629496402877698,0.15325451354047293,16.0
722329714.0,0.9545894324455783,1.0,6,0.6,0.7,0.6993624068403979,4635,2020-01-21,0.5629496402877698,0.13641276655262802,14.0
622172813.0,0.9353584727533332,1.0,3,0.3,0.4,0.31775081832744057,4635,2020-01-24,0.5629496402877698,0.24519882196032927,25.0
958429517.0,0.957979604382192,1.0,8,0.8,0.9,0.8740310620542947,4635,2020-01-25,0.5629496402877698,0.31108142176652487,32.0
605342553.0,0.9349882610550106,1.0,3,0.3,0.4,0.39231231024667623,4635,2020-01-21,0.5629496402877698,0.1706373300410936,18.0
633230559.0,0.921243024604893,1.0,2,0.2,0.3,0.2700706311860266,4635,2020-01-28,0.5629496402877698,0.29287900910174325,30.0
644607650.0,0.9553200415231533,1.0,6,0.6,0.7,0.6987852967655583,4635,2020-01-24,0.5629496402877698,0.1358356564777885,14.0
601202216.0,0.9226049627299759,1.0,2,0.2,0.3,0.2743138445413812,4635,2020-01-27,0.5629496402877698,0.28863579574638865,29.0
684192714.0,0.9608919111202803,1.0,8,0.8,0.9,0.8998765869019326,4635,2020-01-28,0.5629496402877698,0.3369269466141628,34.0
695506518.0,0.8496205526857926,0.0,0,0.0,0.1,0.026379754576974612,4635,2020-01-23,0.5629496402877698,0.5365698857107952,54.0
626570657.0,0.9329389957228419,1.0,2,0.2,0.3,0.2655489313215917,4635,2020-01-27,0.5629496402877698,0.29740070896617815,30.0
647568614.0,0.8793325797089437,1.0,1,0.1,0.2,0.17292441711795367,4635,2020-01-24,0.5629496402877698,0.39002522316981614,40.0
639890358.0,0.9243851642829753,1.0,2,0.2,0.3,0.24161590831656968,4635,2020-01-27,0.5629496402877698,0.3213337319712002,33.0
655856454.0,0.9497834630558543,1.0,5,0.5,0.6,0.5476654807524491,4635,2020-01-25,0.5629496402877698,0.015284159535320696,2.0
697150918.0,0.9207887568161591,1.0,1,0.1,0.2,0.17095784874028852,4635,2020-01-21,0.5629496402877698,0.3919917915474813,40.0
637730215.0,0.8995312877230032,1.0,1,0.1,0.2,0.1278608127603288,4635,2020-01-27,0.5629496402877698,0.43508882752744105,44.0
663291516.0,0.9382610090818645,1.0,3,0.3,0.4,0.39967935179887243,4635,2020-01-24,0.5629496402877698,0.1632702884888974,17.0
633230515.0,0.9551728547302242,1.0,6,0.6,0.7,0.6476356276496158,4635,2020-01-22,0.5629496402877698,0.08468598736184596,9.0
692332052.0,0.8797311311774668,1.0,1,0.1,0.2,0.15275266000049714,4635,2020-01-23,0.5629496402877698,0.4101969802872727,42.0
